2016-09-06 12:51:41,758 [main] WARN  o.e.r.i.c.rcp.TypeBindingAnalyzer - Can't handle class org.eclipse.jdt.internal.compiler.ast.BinaryExpression as parent of completion location.
2016-09-10 02:12:21,352 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:12:40,445 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:12:40,446 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:12:40,448 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:12:40,449 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:12:48,154 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:12:48,155 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:12:48,156 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:12:48,157 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:13:42,631 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:13:42,631 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:13:42,633 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:13:42,634 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:13:54,716 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:13:54,716 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:13:54,719 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:13:54,719 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:14:46,492 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:14:46,493 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:14:46,494 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:14:46,509 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:16:47,470 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:16:47,471 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:16:47,473 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:16:47,473 [Worker-228] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:17:37,713 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:17:37,714 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:17:37,716 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:17:37,716 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:18:43,484 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:18:43,484 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:18:43,486 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:18:43,487 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:19:25,262 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:19:25,263 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:19:25,265 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:19:25,265 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:19:43,712 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:19:43,713 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:19:43,715 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:19:43,716 [Worker-241] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:20:41,252 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:20:41,253 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:20:41,255 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:20:41,255 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:22:13,739 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:22:13,739 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:22:13,741 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:22:13,741 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:22:37,394 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:22:37,395 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:22:37,397 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:22:37,397 [Worker-243] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:23:11,085 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:23:11,086 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:23:11,088 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:23:11,088 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:23:15,387 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:23:15,388 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:23:15,400 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:23:15,401 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:23:34,180 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:23:34,181 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:23:34,182 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:23:34,183 [Worker-234] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:23:52,531 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:23:52,531 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:23:52,533 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:23:52,533 [Worker-247] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:24:17,147 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:24:17,148 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:24:17,150 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:24:17,150 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:24:28,124 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:24:28,125 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:24:28,126 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:24:28,127 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:24:46,385 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:24:46,385 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:24:46,386 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:24:46,387 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:26:20,756 [Worker-251] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:26:20,757 [Worker-251] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:26:20,762 [Worker-251] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:26:20,763 [Worker-251] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:26:24,684 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:26:24,684 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:26:24,685 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:26:24,686 [Worker-236] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:26:41,683 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:26:41,684 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:26:41,685 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:26:41,686 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:28:32,222 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:28:32,222 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:28:32,224 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:28:32,225 [Worker-235] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:31:40,808 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Updating theme VAADIN\themes\mytheme
2016-09-10 02:31:45,294 [Thread-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2016-09-10 02:31:45,295 [Thread-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Addon styles found from classpath:
2016-09-10 02:31:45,296 [Thread-8] INFO  o.e.m.c.i.embedder.EclipseLogger - 
2016-09-10 02:31:45,296 [Thread-8] INFO  o.e.m.c.i.embedder.EclipseLogger - Search took 2854ms
2016-09-10 02:31:45,321 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Theme "VAADIN\themes\mytheme" updated
2016-09-10 02:31:45,440 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - GWT plugin is configured to detect modules, but none were found.
2016-09-10 02:31:45,443 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - No widgetsets found - generating AppWidgetset if necessary.
2016-09-10 02:31:45,445 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Updating widgetset AppWidgetset
2016-09-10 02:31:45,446 [Worker-0] WARN  o.e.m.c.i.embedder.EclipseLogger - Ignoring missing resource directory: C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:31:45,447 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Adding resource directory to command classpath: C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\target\generated-resources\gwt
2016-09-10 02:31:45,455 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client version 7.7.0
2016-09-10 02:31:46,717 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using com.vaadin:vaadin-client-compiler version 7.7.0
2016-09-10 02:31:48,719 [Thread-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Widgetsets found from classpath:
2016-09-10 02:31:48,719 [Thread-10] INFO  o.e.m.c.i.embedder.EclipseLogger - 	com.vaadin.DefaultWidgetSet in jar:file:C:/Users/Steven/.m2/repository/com/vaadin/vaadin-client/7.7.0/vaadin-client-7.7.0.jar!/
2016-09-10 02:31:48,719 [Thread-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Addon styles found from classpath:
2016-09-10 02:31:48,723 [Thread-10] INFO  o.e.m.c.i.embedder.EclipseLogger - 
2016-09-10 02:31:48,724 [Thread-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Search took 76ms
2016-09-10 02:31:49,150 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:31:49,151 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:31:49,155 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-10 02:31:49,210 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:31:49,210 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:32:11,297 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:32:11,298 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:32:11,306 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:32:11,307 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:33:54,792 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:33:54,793 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:33:54,795 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:33:54,796 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:34:10,499 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:34:10,499 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\main\resources
2016-09-10 02:34:10,502 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-10 02:34:10,502 [Worker-0] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin\src\test\resources
2016-09-10 02:34:54,428 [Worker-21] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\xampp\htdocs\Proyects\Tienda-Vaadin\Tienda-Vaadin
2016-09-10 02:34:54,431 [Worker-21] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-09-10 02:35:14,897 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
